mouse_intro.x,mouse_intro.y,mouse_intro.leftButton,mouse_intro.midButton,mouse_intro.rightButton,mouse_intro.clicked_name,mouse_intro_2.x,mouse_intro_2.y,mouse_intro_2.leftButton,mouse_intro_2.midButton,mouse_intro_2.rightButton,mouse_intro_2.clicked_name,mouse_intro_prueba.x,mouse_intro_prueba.y,mouse_intro_prueba.leftButton,mouse_intro_prueba.midButton,mouse_intro_prueba.rightButton,mouse_intro_prueba.clicked_name,slider_prueba.response,slider_prueba.rt,slider_prueba_2.response,slider_prueba_2.rt,mouse_intro_exp.x,mouse_intro_exp.y,mouse_intro_exp.leftButton,mouse_intro_exp.midButton,mouse_intro_exp.rightButton,mouse_intro_exp.clicked_name,mouse_subasta1.x,mouse_subasta1.y,mouse_subasta1.leftButton,mouse_subasta1.midButton,mouse_subasta1.rightButton,mouse_subasta1.clicked_name,mouse_subasta2.x,mouse_subasta2.y,mouse_subasta2.leftButton,mouse_subasta2.midButton,mouse_subasta2.rightButton,mouse_subasta2.clicked_name,slider_exp.response,slider_exp.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Imagenes,Random,Correcto,participant,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Hertz,volumen,mouse_pago1_2.x,mouse_pago1_2.y,mouse_pago1_2.leftButton,mouse_pago1_2.midButton,mouse_pago1_2.rightButton,mouse_pago1_2.clicked_name,mouse_pago1.x,mouse_pago1.y,mouse_pago1.leftButton,mouse_pago1.midButton,mouse_pago1.rightButton,mouse_pago1.clicked_name,product,mouse_pago2.x,mouse_pago2.y,mouse_pago2.leftButton,mouse_pago2.midButton,mouse_pago2.rightButton,mouse_pago2.clicked_name,mouse_producto.x,mouse_producto.y,mouse_producto.leftButton,mouse_producto.midButton,mouse_producto.rightButton,mouse_producto.clicked_name,mensaje,mouse_pago3.x,mouse_pago3.y,mouse_pago3.leftButton,mouse_pago3.midButton,mouse_pago3.rightButton,mouse_pago3.clicked_name,mouse_intro_encuesta.x,mouse_intro_encuesta.y,mouse_intro_encuesta.leftButton,mouse_intro_encuesta.midButton,mouse_intro_encuesta.rightButton,mouse_intro_encuesta.clicked_name
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9375,3.316,0,11,11,11,1,imagenes/Pizzetas.png,0.028367897,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9375,3.2433,0,12,12,1,1,imagenes/Brocoli.jpg,0.68116784,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9375,3.8155,0,13,13,10,1,imagenes/Pizza.png,0.985777273,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,0,0,0,2,1,1000,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9375,3.5677,0,0,0,5,1,imagenes/Croissant.jpg,0.649947766,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.977272727,5.0365,0,1,1,13,1,imagenes/Uvas.jpg,0.794832335,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.977272727,3.6675,0,2,2,1,1,imagenes/Brocoli.jpg,0.68116784,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.977272727,3.4789,0,3,3,6,1,imagenes/Kiwi.jpg,0.589553343,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.977272727,3.0357,0,4,4,7,1,imagenes/Manzana.jpg,0.247337473,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.977272727,3.3854,0,5,5,2,1,imagenes/Brownie.jpg,0.920182442,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.977272727,3.896,0,6,6,3,1,imagenes/Chocoramo.jfif.jpg,0.980975186,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.977272727,3.6489,0,7,7,8,1,imagenes/Muffin de banano.png,0.900189527,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.977272727,3.9526,0,8,8,11,1,imagenes/Pizzetas.png,0.028367897,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.977272727,3.4636,0,9,9,10,1,imagenes/Pizza.png,0.985777273,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.977272727,3.7257,0,10,10,0,1,imagenes/Banano.jpeg,0.297138401,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.977272727,3.997,0,11,11,12,1,imagenes/salchicha hojaldrada.jpg,0.505550823,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.977272727,3.0345,0,12,12,4,1,imagenes/Coliflor.jpg,0.647203594,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.977272727,3.8761,0,13,13,9,1,imagenes/Nutella (1).jpg,0.437754823,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,0,1,1,0,1,400,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.977272727,3.668,0,0,0,0,1,imagenes/Banano.jpeg,0.297138401,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.977272727,4.6878,0,1,1,11,1,imagenes/Pizzetas.png,0.028367897,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.977272727,3.5452,0,2,2,9,1,imagenes/Nutella (1).jpg,0.437754823,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.977272727,3.4058,0,3,3,6,1,imagenes/Kiwi.jpg,0.589553343,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.977272727,3.5627,0,4,4,1,1,imagenes/Brocoli.jpg,0.68116784,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.977272727,3.8406,0,5,5,8,1,imagenes/Muffin de banano.png,0.900189527,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.977272727,5.3377,0,6,6,7,1,imagenes/Manzana.jpg,0.247337473,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.977272727,3.8695,0,7,7,5,1,imagenes/Croissant.jpg,0.649947766,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.977272727,3.2201,0,8,8,4,1,imagenes/Coliflor.jpg,0.647203594,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.977272727,3.3539,0,9,9,2,1,imagenes/Brownie.jpg,0.920182442,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.977272727,3.6881,0,10,10,10,1,imagenes/Pizza.png,0.985777273,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.977272727,3.818,0,11,11,3,1,imagenes/Chocoramo.jfif.jpg,0.980975186,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.977272727,3.2019,0,12,12,13,1,imagenes/Uvas.jpg,0.794832335,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.977272727,5.0248,0,13,13,12,1,imagenes/salchicha hojaldrada.jpg,0.505550823,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,0,2,2,1,1,1500,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.977272727,6.6516,0,0,0,12,1,imagenes/salchicha hojaldrada.jpg,0.505550823,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.977272727,3.6787,0,1,1,0,1,imagenes/Banano.jpeg,0.297138401,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.977272727,3.4444,0,2,2,6,1,imagenes/Kiwi.jpg,0.589553343,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.977272727,3.4273,0,3,3,7,1,imagenes/Manzana.jpg,0.247337473,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.977272727,3.5045,0,4,4,4,1,imagenes/Coliflor.jpg,0.647203594,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.977272727,3.5152,0,5,5,3,1,imagenes/Chocoramo.jfif.jpg,0.980975186,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.977272727,3.55,0,6,6,11,1,imagenes/Pizzetas.png,0.028367897,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.977272727,3.7198,0,7,7,9,1,imagenes/Nutella (1).jpg,0.437754823,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.977272727,3.6037,0,8,8,13,1,imagenes/Uvas.jpg,0.794832335,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.977272727,3.4638,0,9,9,8,1,imagenes/Muffin de banano.png,0.900189527,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.977272727,3.6469,0,10,10,2,1,imagenes/Brownie.jpg,0.920182442,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.977272727,3.8601,0,11,11,1,1,imagenes/Brocoli.jpg,0.68116784,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.977272727,3.783,0,12,12,10,1,imagenes/Pizza.png,0.985777273,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.977272727,3.9289,0,13,13,5,1,imagenes/Croissant.jpg,0.649947766,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,0,3,3,3,1,1000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRUEBA,2022-02-21_11h23.24.867,piloto2,2020.2.5,Win32,60,,,,,,,,0.763636364,-0.395454545,1,0,0,boton_pago1,0.761363636,-0.390909091,1,0,0,boton_pago1,imagenes/Chocoramo.jfif.jpg,0.761363636,-0.390909091,1,0,0,boton_pago2,0.761363636,-0.390909091,1,0,0,boton_producto,Usted ha ganado 20.000 pesos,0.761363636,-0.390909091,1,0,0,boton_pago3,0.75,-0.369318182,1,0,0,boton_intro_encuesta
