mouse_intro.x,mouse_intro.y,mouse_intro.leftButton,mouse_intro.midButton,mouse_intro.rightButton,mouse_intro.clicked_name,mouse_intro_2.x,mouse_intro_2.y,mouse_intro_2.leftButton,mouse_intro_2.midButton,mouse_intro_2.rightButton,mouse_intro_2.clicked_name,mouse_intro_prueba.x,mouse_intro_prueba.y,mouse_intro_prueba.leftButton,mouse_intro_prueba.midButton,mouse_intro_prueba.rightButton,mouse_intro_prueba.clicked_name,slider_prueba.response,slider_prueba.rt,slider_prueba_2.response,slider_prueba_2.rt,mouse_intro_exp.x,mouse_intro_exp.y,mouse_intro_exp.leftButton,mouse_intro_exp.midButton,mouse_intro_exp.rightButton,mouse_intro_exp.clicked_name,mouse_subasta1.x,mouse_subasta1.y,mouse_subasta1.leftButton,mouse_subasta1.midButton,mouse_subasta1.rightButton,mouse_subasta1.clicked_name,mouse_subasta2.x,mouse_subasta2.y,mouse_subasta2.leftButton,mouse_subasta2.midButton,mouse_subasta2.rightButton,mouse_subasta2.clicked_name,slider_exp.response,slider_exp.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Imagenes,Random,Correcto,participant,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Hertz,volumen,mouse_pago1_2.x,mouse_pago1_2.y,mouse_pago1_2.leftButton,mouse_pago1_2.midButton,mouse_pago1_2.rightButton,mouse_pago1_2.clicked_name,mouse_pago1.x,mouse_pago1.y,mouse_pago1.leftButton,mouse_pago1.midButton,mouse_pago1.rightButton,mouse_pago1.clicked_name,product,mouse_pago2.x,mouse_pago2.y,mouse_pago2.leftButton,mouse_pago2.midButton,mouse_pago2.rightButton,mouse_pago2.clicked_name,mouse_producto.x,mouse_producto.y,mouse_producto.leftButton,mouse_producto.midButton,mouse_producto.rightButton,mouse_producto.clicked_name,mensaje,mouse_pago3.x,mouse_pago3.y,mouse_pago3.leftButton,mouse_pago3.midButton,mouse_pago3.rightButton,mouse_pago3.clicked_name,mouse_intro_encuesta.x,mouse_intro_encuesta.y,mouse_intro_encuesta.leftButton,mouse_intro_encuesta.midButton,mouse_intro_encuesta.rightButton,mouse_intro_encuesta.clicked_name
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,5.8081,0,3,3,2,1,imagenes/Chocoramo.jfif.jpg,0.803884425,,1002241337,2022-05-06_14h13.07.649,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15,7.7693,0,4,4,5,1,imagenes/Muffin de banano.png,0.554296674,,1002241337,2022-05-06_14h13.07.649,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.005555556,6.6281,0,5,5,7,1,imagenes/salchicha hojaldrada.jpg,0.175267701,,1002241337,2022-05-06_14h13.07.649,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5.3888,0,6,6,3,1,imagenes/Croissant.jpg,0.000603317,,1002241337,2022-05-06_14h13.07.649,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,11.7421,0,7,7,8,1,imagenes/Uvas.jpg,0.693808302,,1002241337,2022-05-06_14h13.07.649,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.427777778,6.1042,0,8,8,0,1,imagenes/Banano.jpeg,0.141149019,,1002241337,2022-05-06_14h13.07.649,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.527777778,5.8668,0,9,9,1,1,imagenes/Brownie.jpg,0.814527559,,1002241337,2022-05-06_14h13.07.649,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.833333333,11.4008,0,10,10,10,1,imagenes/Rollo.PNG,0.692746689,,1002241337,2022-05-06_14h13.07.649,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1002241337,2022-05-06_14h13.07.649,piloto2,2020.2.5,Win32,60,0,1,1,3,1,1000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.005555556,6.6995,0,0,0,9,1,imagenes/Arepa.PNG,0.368531521,,1002241337,2022-05-06_14h13.07.649,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.522222222,5.3392,0,1,1,2,1,imagenes/Chocoramo.jfif.jpg,0.803884425,,1002241337,2022-05-06_14h13.07.649,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.994444444,7.0327,0,2,2,6,1,imagenes/Pizzetas.png,0.306756338,,1002241337,2022-05-06_14h13.07.649,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.472222222,4.924,0,3,3,0,1,imagenes/Banano.jpeg,0.141149019,,1002241337,2022-05-06_14h13.07.649,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.761111111,7.0035,0,4,4,4,1,imagenes/Manzana.jpg,0.94520003,,1002241337,2022-05-06_14h13.07.649,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.772222222,15.1429,0,5,5,7,1,imagenes/salchicha hojaldrada.jpg,0.175267701,,1002241337,2022-05-06_14h13.07.649,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.483333333,7.3864,0,6,6,1,1,imagenes/Brownie.jpg,0.814527559,,1002241337,2022-05-06_14h13.07.649,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.95,5.6726,0,7,7,3,1,imagenes/Croissant.jpg,0.000603317,,1002241337,2022-05-06_14h13.07.649,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.616666667,6.5474,0,8,8,10,1,imagenes/Rollo.PNG,0.692746689,,1002241337,2022-05-06_14h13.07.649,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.472222222,9.3904,0,9,9,8,1,imagenes/Uvas.jpg,0.693808302,,1002241337,2022-05-06_14h13.07.649,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.7194,0,10,10,5,1,imagenes/Muffin de banano.png,0.554296674,,1002241337,2022-05-06_14h13.07.649,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1002241337,2022-05-06_14h13.07.649,piloto2,2020.2.5,Win32,60,0,2,2,2,1,1000,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.427777778,5.2634,0,0,0,2,1,imagenes/Chocoramo.jfif.jpg,0.803884425,,1002241337,2022-05-06_14h13.07.649,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,4.9409,0,1,1,1,1,imagenes/Brownie.jpg,0.814527559,,1002241337,2022-05-06_14h13.07.649,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.894444444,7.5684,0,2,2,3,1,imagenes/Croissant.jpg,0.000603317,,1002241337,2022-05-06_14h13.07.649,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.711111111,5.1333,0,3,3,10,1,imagenes/Rollo.PNG,0.692746689,,1002241337,2022-05-06_14h13.07.649,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.994444444,4.892,0,4,4,4,1,imagenes/Manzana.jpg,0.94520003,,1002241337,2022-05-06_14h13.07.649,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.988888889,4.9,0,5,5,6,1,imagenes/Pizzetas.png,0.306756338,,1002241337,2022-05-06_14h13.07.649,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.994444444,5.7071,0,6,6,9,1,imagenes/Arepa.PNG,0.368531521,,1002241337,2022-05-06_14h13.07.649,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.716666667,5.5125,0,7,7,7,1,imagenes/salchicha hojaldrada.jpg,0.175267701,,1002241337,2022-05-06_14h13.07.649,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.411111111,4.4565,0,8,8,0,1,imagenes/Banano.jpeg,0.141149019,,1002241337,2022-05-06_14h13.07.649,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.433333333,4.511,0,9,9,8,1,imagenes/Uvas.jpg,0.693808302,,1002241337,2022-05-06_14h13.07.649,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.988888889,4.9563,0,10,10,5,1,imagenes/Muffin de banano.png,0.554296674,,1002241337,2022-05-06_14h13.07.649,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1002241337,2022-05-06_14h13.07.649,piloto2,2020.2.5,Win32,60,0,3,3,1,1,1500,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1002241337,2022-05-06_14h13.07.649,piloto2,2020.2.5,Win32,60,,,,,,,,0.694444444,-0.357777778,1,0,0,boton_pago1,0.66,-0.364444444,1,0,0,boton_pago1,imagenes/Croissant.jpg,0.755555556,-0.405555556,1,0,0,boton_pago2,0.71,-0.368888889,1,0,0,boton_producto,Usted ha ganado 15.000 pesos,0.735555556,-0.394444444,1,0,0,boton_pago3,0.716666667,-0.403333333,1,0,0,boton_intro_encuesta
