mouse_intro.x,mouse_intro.y,mouse_intro.leftButton,mouse_intro.midButton,mouse_intro.rightButton,mouse_intro.clicked_name,mouse_intro_2.x,mouse_intro_2.y,mouse_intro_2.leftButton,mouse_intro_2.midButton,mouse_intro_2.rightButton,mouse_intro_2.clicked_name,mouse_intro_prueba.x,mouse_intro_prueba.y,mouse_intro_prueba.leftButton,mouse_intro_prueba.midButton,mouse_intro_prueba.rightButton,mouse_intro_prueba.clicked_name,slider_prueba.response,slider_prueba.rt,slider_prueba_2.response,slider_prueba_2.rt,mouse_intro_exp.x,mouse_intro_exp.y,mouse_intro_exp.leftButton,mouse_intro_exp.midButton,mouse_intro_exp.rightButton,mouse_intro_exp.clicked_name,mouse_subasta1.x,mouse_subasta1.y,mouse_subasta1.leftButton,mouse_subasta1.midButton,mouse_subasta1.rightButton,mouse_subasta1.clicked_name,mouse_subasta2.x,mouse_subasta2.y,mouse_subasta2.leftButton,mouse_subasta2.midButton,mouse_subasta2.rightButton,mouse_subasta2.clicked_name,slider_exp.response,slider_exp.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Imagenes,Random,Correcto,participant,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Hertz,volumen,mouse_pago1_2.x,mouse_pago1_2.y,mouse_pago1_2.leftButton,mouse_pago1_2.midButton,mouse_pago1_2.rightButton,mouse_pago1_2.clicked_name,mouse_pago1.x,mouse_pago1.y,mouse_pago1.leftButton,mouse_pago1.midButton,mouse_pago1.rightButton,mouse_pago1.clicked_name,product,mouse_pago2.x,mouse_pago2.y,mouse_pago2.leftButton,mouse_pago2.midButton,mouse_pago2.rightButton,mouse_pago2.clicked_name,mouse_producto.x,mouse_producto.y,mouse_producto.leftButton,mouse_producto.midButton,mouse_producto.rightButton,mouse_producto.clicked_name,mensaje,mouse_pago3.x,mouse_pago3.y,mouse_pago3.leftButton,mouse_pago3.midButton,mouse_pago3.rightButton,mouse_pago3.clicked_name,mouse_intro_encuesta.x,mouse_intro_encuesta.y,mouse_intro_encuesta.leftButton,mouse_intro_encuesta.midButton,mouse_intro_encuesta.rightButton,mouse_intro_encuesta.clicked_name
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.356481764,6.45727,0,3,3,12,1,imagenes/salchicha hojaldrada.jpg,0.505550823,,19485775,2021-05-09_18h08.31.201,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.712963104,5.545435,0,4,4,11,1,imagenes/Pizzetas.png,0.028367897,,19485775,2021-05-09_18h08.31.201,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.675926208,5.135005,0,5,5,3,1,imagenes/Chocoramo.jfif.jpg,0.980975186,,19485775,2021-05-09_18h08.31.201,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.074074215,5.641125,0,6,6,4,1,imagenes/Coliflor.jpg,0.647203594,,19485775,2021-05-09_18h08.31.201,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.226851993,6.8922,0,7,7,9,1,imagenes/Nutella (1).jpg,0.437754823,,19485775,2021-05-09_18h08.31.201,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.615740882,6.154075,0,8,8,10,1,imagenes/Pizza.png,0.985777273,,19485775,2021-05-09_18h08.31.201,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.796296438,5.462395,0,9,9,7,1,imagenes/Manzana.jpg,0.247337473,,19485775,2021-05-09_18h08.31.201,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.212963104,6.156285,0,10,10,1,1,imagenes/Brocoli.jpg,0.68116784,,19485775,2021-05-09_18h08.31.201,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.555555556,4.758905,0,11,11,2,1,imagenes/Brownie.jpg,0.920182442,,19485775,2021-05-09_18h08.31.201,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.722222222,4.80946,0,12,12,5,1,imagenes/Croissant.jpg,0.649947766,,19485775,2021-05-09_18h08.31.201,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.703703774,5.163595,0,13,13,8,1,imagenes/Muffin de banano.png,0.900189527,,19485775,2021-05-09_18h08.31.201,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19485775,2021-05-09_18h08.31.201,piloto2,2020.2.5,Win32,60,0,2,2,2,1,1000,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.162037108,5.0283,0,0,0,1,1,imagenes/Brocoli.jpg,0.68116784,,19485775,2021-05-09_18h08.31.201,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.847222222,4.64453,0,1,1,8,1,imagenes/Muffin de banano.png,0.900189527,,19485775,2021-05-09_18h08.31.201,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.791666667,4.59275,0,2,2,12,1,imagenes/salchicha hojaldrada.jpg,0.505550823,,19485775,2021-05-09_18h08.31.201,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.870370441,4.97739,0,3,3,0,1,imagenes/Banano.jpeg,0.297138401,,19485775,2021-05-09_18h08.31.201,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.347222222,5.02222,0,4,4,10,1,imagenes/Pizza.png,0.985777273,,19485775,2021-05-09_18h08.31.201,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.800926208,4.595975,0,5,5,5,1,imagenes/Croissant.jpg,0.649947766,,19485775,2021-05-09_18h08.31.201,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.560185326,4.40821,0,6,6,7,1,imagenes/Manzana.jpg,0.247337473,,19485775,2021-05-09_18h08.31.201,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.296296438,5.41626,0,7,7,6,1,imagenes/Kiwi.jpg,0.589553343,,19485775,2021-05-09_18h08.31.201,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.703703986,4.51537,0,8,8,3,1,imagenes/Chocoramo.jfif.jpg,0.980975186,,19485775,2021-05-09_18h08.31.201,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.115740882,5.131705,0,9,9,4,1,imagenes/Coliflor.jpg,0.647203594,,19485775,2021-05-09_18h08.31.201,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.555555556,4.57491,0,10,10,11,1,imagenes/Pizzetas.png,0.028367897,,19485775,2021-05-09_18h08.31.201,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.291666667,5.43362,0,11,11,9,1,imagenes/Nutella (1).jpg,0.437754823,,19485775,2021-05-09_18h08.31.201,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.712963104,4.92265,0,12,12,13,1,imagenes/Uvas.jpg,0.794832335,,19485775,2021-05-09_18h08.31.201,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.171296438,5.592775,0,13,13,2,1,imagenes/Brownie.jpg,0.920182442,,19485775,2021-05-09_18h08.31.201,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19485775,2021-05-09_18h08.31.201,piloto2,2020.2.5,Win32,60,0,3,3,1,1,1500,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19485775,2021-05-09_18h08.31.201,piloto2,2020.2.5,Win32,60,,,,,,,,0.754629679,-0.380555582,1,0,0,boton_pago1,0.711111159,-0.386111138,1,0,0,boton_pago1,imagenes/Nutella (1).jpg,0.675000047,-0.372222248,1,0,0,boton_pago2,0.675000047,-0.372222248,1,0,0,boton_producto,Usted ha ganado 20.000 pesos,0.675000047,-0.372222248,1,0,0,boton_pago3,0.725926087,-0.425000028,1,0,0,boton_intro_encuesta
